1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06,5.1636e-06,4.1214e-06,3.2896e-06,2.6256e-06,2.0957e-06,1.6727e-06
0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06,5.1636e-06,4.1214e-06,3.2896e-06,2.6256e-06,2.0957e-06
0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06,5.1636e-06,4.1214e-06,3.2896e-06,2.6256e-06
0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06,5.1636e-06,4.1214e-06,3.2896e-06
0.40585,0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06,5.1636e-06,4.1214e-06
0.32394,0.40585,0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06,5.1636e-06
0.25855,0.32394,0.40585,0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06,6.4694e-06
0.20637,0.25855,0.32394,0.40585,0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05,8.1053e-06
0.16472,0.20637,0.25855,0.32394,0.40585,0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05,1.0155e-05
0.13147,0.16472,0.20637,0.25855,0.32394,0.40585,0.50848,0.63706,0.79816,1,0.79816,0.63706,0.50848,0.40585,0.32394,0.25855,0.20637,0.16472,0.13147,0.10493,0.083755,0.06685,0.053357,0.042588,0.033992,0.027131,0.021655,0.017284,0.013796,0.011011,0.0087887,0.0070148,0.005599,0.0044689,0.0035669,0.002847,0.0022724,0.0018137,0.0014476,0.0011555,0.00092224,0.0007361,0.00058753,0.00046894,0.00037429,0.00029875,0.00023845,0.00019032,0.00015191,0.00012125,9.6775e-05,7.7242e-05,6.1652e-05,4.9208e-05,3.9276e-05,3.1349e-05,2.5021e-05,1.9971e-05,1.594e-05,1.2723e-05
