4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781,1.6921,1.6102,1.5323,1.4582,1.3877,1.3206
4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781,1.6921,1.6102,1.5323,1.4582,1.3877
4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781,1.6921,1.6102,1.5323,1.4582
3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781,1.6921,1.6102,1.5323
3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781,1.6921,1.6102
3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781,1.6921
3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684,1.7781
3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634,1.8684
3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632,1.9634
2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168,2.0632
2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782,2.168
2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394,2.2782
2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157,2.394
2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436,2.5157
2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779,2.6436
2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191,2.7779
2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675,2.9191
1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234,3.0675
1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872,3.2234
1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594,3.3872
1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403,3.5594
1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304,3.7403
1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302,3.9304
1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401,4.1302
1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607,4.3401
1.3206,1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925,4.5607
1.2567,1.3206,1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036,4.7925
1.1959,1.2567,1.3206,1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292,5.036
1.1381,1.1959,1.2567,1.3206,1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561,5.292
1.083,1.1381,1.1959,1.2567,1.3206,1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436,5.561
1.0306,1.083,1.1381,1.1959,1.2567,1.3206,1.3877,1.4582,1.5323,1.6102,1.6921,1.7781,1.8684,1.9634,2.0632,2.168,2.2782,2.394,2.5157,2.6436,2.7779,2.9191,3.0675,3.2234,3.3872,3.5594,3.7403,3.9304,4.1302,4.3401,4.5607,4.7925,5.036,5.292,5.561,5.8436,6.1406,6.4527,6.7807,7.1253,7.4875,7.868,8.2679,8.6881,9.1297,9.5937,10.081,10.594,10.081,9.5937,9.1297,8.6881,8.2679,7.868,7.4875,7.1253,6.7807,6.4527,6.1406,5.8436
