 11817.614731,  8201.744954, 11105.007006, 18669.766480,  4391.560327,  6925.037762, 20325.270554,  4505.256062,  5139.187561, 12149.292080,  7775.330570, 16854.669293,  3255.203795, 86138.219145,   366.385710, 17814.121315, 22400.132013, 23860.388506, 28153.653312
 11659.083937,  8982.485907, 12163.420373, 19294.939489,  4422.092602,  7435.543017, 21618.865939,  5393.528121,  5967.705463, 12832.600551,  8979.446955, 16306.999854,  2660.228968, 89684.834094,   374.946349, 18023.715838, 22378.021568, 25590.997043, 31195.385107
 14551.710539,  9766.069284, 13893.358095, 20155.134574,  5088.028318,  9472.817075, 22246.542579,  1845.582074,  3624.977404, 11152.070258,  7296.047252, 22892.266174,  5960.337550, 96414.591296,   491.016531, 24173.289128, 21864.918611, 24412.878291, 34519.206142
 12337.006128,  8726.470527, 15656.249498, 19049.153667,  4418.640584,  6472.107416, 22186.444550,  6305.852748,  6970.310582, 13669.483871,  9704.594955, 15592.104993,  2197.462834, 92562.387872,   353.797633, 16155.954735, 27848.373416, 28389.867589, 32271.618756
 13927.669292,  9267.832997, 17400.946257, 19877.758734,  4856.043674,  8150.955512, 22281.803560,  4117.114176,  5374.069379, 12709.056002,  8147.970103, 18731.271812,  4146.390855, 96204.412698,   430.836780, 19750.945931, 29745.555704, 30486.225811, 33586.023079
 13931.916087,  9891.368814, 18428.082951, 21230.273681,  4877.836006,  9255.500848, 23636.391390,  5153.170736,  6207.838650, 13463.801569,  9679.378443, 18275.923349,  3499.399829,100541.815365,   454.154440, 19952.466802, 30543.419072, 33416.452577, 36696.691746
 16543.526140,  9823.445309, 19062.838941, 21658.931565,  5166.597383, 10586.553871, 24917.478147,  4035.979987,  5803.899037, 13123.776205, 10744.174146, 23082.817494,  4666.864129,108580.384067,   591.211148, 26775.632533, 31188.651808, 32712.454026, 39793.666419
 13891.774283,  8926.263298, 18812.120369, 20699.543914,  4696.794605,  8703.376338, 23820.245277,  6663.856185,  7878.703444, 14697.000106, 11017.235916, 17273.433012,  2413.594429,103807.514775,   448.005345, 17386.509234, 32673.074794, 32731.880221, 35424.015630
 14986.816500,  9496.177307, 18696.253891, 21388.202486,  5258.203498, 11210.007307, 23195.747661,  3699.161928,  5855.436552, 13328.707277,  8697.914065, 21399.073598,  4977.239107,105653.544317,   532.598764, 21297.545882, 31545.722032, 33418.543779, 35981.045225
 14303.421487,  9457.147622, 18438.013832, 22470.164814,  5073.877809,  9230.653544, 25018.890259,  6038.536820,  7437.384633, 14807.798515, 11461.075670, 19936.618819,  3267.357353,109282.711758,   540.894993, 21412.871501, 31653.712644, 35661.553918, 37280.255186
 16967.046553,  9329.470596, 18611.670731, 22683.147611,  5437.182912, 11241.021634, 26474.175627,  4300.503891,  6361.534195, 14094.552925, 11901.833172, 25553.933395,  4926.867934,116501.229149,   679.500898, 29718.073383, 29505.490532, 31649.022080, 38643.683959
 13814.384784,  8888.302375, 18269.784756, 20985.613167,  5134.108981,  9861.369432, 25398.522477,  5968.269466,  7904.090392, 15126.955805, 10807.989995, 20429.941694,  3564.666678,110603.880412,   474.334455, 19216.997487, 30614.699972, 33470.415944, 36227.671732
 15052.490712,  9890.991210, 18396.509221, 22608.057721,  5585.384844, 12220.753111, 26160.898654,  4287.824051,  6523.316507, 14459.905224, 10003.471015, 23653.253642,  5070.144088,113757.935282,   568.224124, 24126.689632, 33256.333655, 35592.671124, 37349.146184
 14216.385569,  9622.384817, 18326.068139, 23186.264188,  5190.418924, 12953.555863, 28681.643498,  7752.765231,  8649.094227, 16507.307470, 14124.381095, 21065.554886,  2409.176093,118199.416534,   601.552144, 24266.870898, 34737.310262, 39875.859858, 38920.990305
 17675.738935, 10107.321598, 18347.637884, 23641.064924,  5857.087251, 13283.321595, 29566.935372,  4083.141252,  6542.498875, 14827.831501, 13086.157895, 28466.249777,  5856.013141,122976.767774,   790.889276, 33057.441984, 30545.656114, 33167.053077, 45906.191779
 14982.005705,  9561.114385, 17453.735054, 22127.789501,  5309.287117, 12612.863318, 28665.883186,  7282.316201,  8938.560605, 16700.138546, 13607.783141, 21660.832289,  3139.690952,118986.231234,   633.469650, 20852.112204, 33414.063477, 39037.446379, 42089.777059
 16803.215210, 10504.174239, 16293.252174, 22987.141253,  5997.891665, 13868.697732, 28316.016923,  3823.377458,  6418.196321, 15075.306273, 11069.684975, 26348.479473,  6042.566303,122146.218602,   748.700706, 23889.566365, 31493.405841, 39608.320398, 43444.888086
 16455.398258, 10550.939982, 15652.344174, 23980.948586,  5624.018573, 14733.149975, 30931.047752,  7189.809855,  8898.379044, 17146.165992, 15090.297751, 24001.255427,  3410.244632,124937.249948,   759.301659, 24903.650698, 33142.992091, 40160.274382, 48035.631220
 19910.380827, 10938.771394, 14874.668598, 24507.120661,  6015.802645, 14353.288975, 32764.052139,  5040.496485,  7583.864030, 16272.389189, 15448.234133, 30448.432811,  5491.498113,134158.200218,   924.427985, 39020.570733, 28856.438591, 40279.858839, 49551.603636
 17089.909991, 10865.192139, 13280.936121, 23152.892476,  5723.602985, 13181.826580, 31143.174179,  6299.904716,  9141.649057, 17151.779053, 13303.995517, 25009.284571,  4310.852615,129145.900561,   671.331303, 22437.480480, 31069.127179, 43059.534114, 45099.626367
 18488.796221, 12127.939418, 12213.397513, 24369.629694,  6539.702416, 14828.735675, 30936.976032,  2250.629554,  6077.325892, 15275.874400,  9887.057004, 30604.373684,  7720.562497,131845.204784,   750.363843, 27466.866230, 29879.345349, 41857.353837, 44422.865959
 17896.815020, 12270.389229, 11189.526834, 25671.065972,  5890.257348, 14779.570915, 35482.609528,  8752.193899, 10687.979607, 19032.410571, 17228.821208, 25921.715610,  2432.644260,139371.762132,   772.220563, 29997.868689, 35032.547441, 52663.597588, 49413.003591
 20673.478768, 12860.479214, 10943.139531, 26595.411858,  6445.437252, 15251.866830, 37866.240261,  6658.271831,  8789.045443, 18364.935976, 16972.126271, 30541.626135,  4517.940629,147480.132523,   976.084291, 39285.784601, 29954.980048, 45169.514455, 52369.504083
 17513.107925, 12946.894280, 10224.509095, 25276.003694,  6421.537340, 14876.165647, 36092.360985,  7175.669708,  9404.383873, 18857.312893, 14396.950614, 26717.499222,  4058.604724,144031.458609,   748.646528, 22893.779567, 33057.039187, 49779.989397, 45849.086707
 18286.240961, 14289.196178,  9843.462033, 26586.465419,  7110.451168, 16208.901052, 36003.783123,  3884.050953,  6643.185223, 17499.177727, 11901.697265, 32247.432484,  6945.956414,143758.782801,   860.867307, 29305.399250, 30056.185092, 45586.944642, 49341.820908
 19044.834598, 14860.159339, 10183.268844, 26967.003290,  6952.786494, 16680.697320, 38825.980644,  7045.286211,  9028.919413, 19466.897561, 15581.382830, 30229.774913,  4596.008543,149234.688631,   854.952666, 29808.349556, 32625.259388, 47724.752654, 50572.997105
 21218.816516, 14968.750202, 10747.760028, 27396.527597,  7139.224998, 16559.235981, 41761.875248,  7016.993128,  9247.511491, 19821.611819, 17762.969291, 34316.293381,  4950.430319,155992.069955,  1043.533499, 43597.471627, 31385.516332, 42496.313303, 54352.095280
 18794.551521, 14267.152160, 10677.205287, 25485.529459,  6883.838232, 14775.969439, 39312.439161,  8150.014236, 10320.974404, 20580.165272, 15761.992064, 29024.612180,  4016.556586,150669.052462,   772.635756, 24492.956636, 35708.748768, 47941.799979, 47283.706399
 20459.898456, 14881.410343, 11384.420543, 25719.404209,  7771.778410, 16437.873606, 38388.775777,  3523.975889,  7453.599908, 18367.686007, 11941.661931, 35956.154021,  8064.360899,153262.595377,   861.468103, 31752.880779, 33280.826128, 46441.953970, 46848.175645
 21473.417526, 14940.855843, 12183.742947, 26655.351766,  7402.851723, 16563.388383, 41729.163513,  7932.772228, 10625.793072, 21016.194491, 16909.642673, 32633.020321,  4587.805513,158046.324110,   848.919326, 32656.860843, 36502.424543, 49069.666894, 51629.704285
 23837.132498, 14725.581654, 13292.631224, 27161.714567,  7730.531636, 16696.768572, 43621.621549,  7214.237646, 10659.632615, 21011.954229, 18284.703331, 37621.213478,  5557.277002,165097.128048,  1078.076815, 48069.401742, 33916.100567, 41907.679157, 53054.513671
 20909.294101, 14553.060872, 13332.755111, 25676.145256,  7525.210407, 14860.505452, 41811.895522,  8069.567010, 11045.184974, 21652.938015, 16262.073873, 32337.250328,  4592.119079,160770.858066,   835.404075, 27030.461775, 38414.355765, 48714.921434, 47064.998891
 22434.382398, 15701.219053, 14076.841539, 27308.050258,  8465.279546, 15562.164908, 41055.234186,  3865.626978,  8434.820710, 19800.829045, 13103.643213, 39058.715724,  8360.192442,162743.092366,   952.820133, 35771.466396, 37121.964274, 49127.581275, 50995.075556
 22853.504534, 15711.714719, 14866.075971, 28229.480474,  8145.748757, 17412.636993, 44372.109338,  8567.951827, 11701.175986, 22710.974826, 18351.526235, 35392.374780,  4593.725560,168524.689838,   942.438760, 36721.855894, 41987.597633, 53183.591223, 53925.826655
 24937.818967, 15531.005356, 15512.327380, 28943.324013,  8479.761290, 17274.692647, 46468.760954,  7844.854186, 11445.818330, 22660.258113, 19879.756679, 40428.659168,  5619.962919,176992.359734,  1105.337032, 52808.215935, 39532.082334, 52804.906070, 57381.098899
